,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40,surface_disp_step41,surface_disp_step42,surface_disp_step43,surface_disp_step44,surface_disp_step45,surface_disp_step46,surface_disp_step47,surface_disp_step48,surface_disp_step49,surface_disp_step50,surface_disp_step51,surface_disp_step52,surface_disp_step53,surface_disp_step54,surface_disp_step55,surface_disp_step56,surface_disp_step57,surface_disp_step58,surface_disp_step59,surface_disp_step60,surface_disp_step61,surface_disp_step62,surface_disp_step63,surface_disp_step64,surface_disp_step65,surface_disp_step66,surface_disp_step67,surface_disp_step68,surface_disp_step69,surface_disp_step70,surface_disp_step71,surface_disp_step72,surface_disp_step73,surface_disp_step74,surface_disp_step75,surface_disp_step76,surface_disp_step77,surface_disp_step78,surface_disp_step79,surface_disp_step80
307,0.47265625,8.694940747464388,13.517811209880142,18.19081513063301,22.734331637710387,27.157769159725078,31.46644810509549,35.664136240524165,39.75398338717847,43.73886673027535,47.621519096302634,51.40457729609013,55.090601011912604,58.682080814027344,62.18144214957533,65.59104782346775,68.91319989921828,72.15014136174239,75.30405766847812,78.37707823581476,81.3712778786261,84.28867820996699,87.13124900404956,89.90090952416224,92.59952981666049,95.22893197195255,97.79089135332438,100.28713779440821,102.71935676607696,105.08919051352744,107.39823916430021,109.64806180796546,111.8401775481909,113.97606652788757,116.05717092811781,118.08489594142887,120.06061072026304,121.98564930107842,123.8613115047982,125.68886381419203,127.46954022877786,129.20454309781786,130.89504393196825,132.54218419412703,134.14707607001327,135.71080321899436,137.23442150566734,138.7189597126866,140.16542023531758,141.57477975818406,142.94798991466564,144.2859779293884,145.58964724424294,146.85987812835094,148.0975282723915,149.30343336768806,150.47840767044602,151.6232445515225,152.73871703209727,153.82557830560773,154.88456224629954,155.91638390473494,156.92173999059497,157.90130934309892,158.85575338936107,159.785716590991,160.69182687924211,161.57469607899867,162.43492032189013,163.27308044880994,164.0897424021114,164.88545760774437,165.66076334759168,166.41618312225583,167.15222700454126,167.86939198387054,168.56816230186695,169.24900977933044,169.91239413482657,170.55876329510514,171.1885536975561
308,0.47187500000000004,6.971698503090311,10.838558432348744,14.58519179960407,18.227949929500856,21.774384875276123,25.228769032272172,28.59412860198076,31.872993391751837,35.06767391695329,38.18036441230553,41.21318170569559,44.1681804438119,47.04735958106676,49.85266562465773,52.585994660101534,55.249193904070104,57.84406306070282,60.37235558408246,62.83577988553941,65.23600050077944,67.5746392230338,69.85327620513586,72.07345103216792,74.23666376582324,76.34437596141026,78.39801165832539,80.39895834475654,82.34856789734218,84.24815749647381,86.09901051790708,87.90237740131882,89.65947649642847,91.37149488727917,93.03958919525859,94.66488636141803,96.24848440863471,97.79145318414533,99.29483508296268,100.75964575267497,102.18687478011103,103.57748636034373,104.93241994848948,106.25259089474861,107.53889106312273,108.79218943422872,110.0133326926225,111.20314579903125,112.36243254788442,113.49197611052217,114.592539564451,115.66486640900588,116.70968106776935,117.72768937808829,118.71957906802099,119.68602022103757,120.627665728789,121.54515173225235,122.4390980515501,123.31010860473546,124.15877181582742,124.9856610123716,125.7913348127965,126.57633750382671,127.34119940820966,128.0864372430036,128.81255446867047,129.52004162920895,130.20937668355813,130.8810253284964,131.53544131325373,132.17306674604944,132.79433239276443,133.39965796794786,133.98945241835733,134.56411419922202,135.124031543417,135.66958272373103,136.20113630840342,136.7190514101046,137.2236779285277
309,0.47109375000000003,5.238562950415601,8.144291360458098,10.959737477492787,13.697177693863566,16.36227916068888,18.95824634251788,21.48734845629454,23.95148255750209,26.352381548580798,28.691691439793505,30.971000458015713,33.19185041339583,35.35574151983348,37.464134791089506,39.51845352993203,41.520084468972115,43.47037876895351,45.37065295041315,47.2221897868683,49.02623917014248,50.784018952000515,52.49671576390824,54.16548581587174,55.79145567500014,57.37572302431903,58.919357402321396,60.42340092372185,61.88886898187176,63.31675093328214,64.70801076469596,66.06358774314063,67.38439704938577,68.67133039521939,69.9252566249505,71.14702230153328,72.33745227770186,73.4973502524947,74.62749931353795,75.72866246544984,76.80158314471792,77.84698572139357,78.8655759879393,79.85804163555547,80.82505271830676,81.76726210535794,82.68530592162429,83.57980397713081,84.45136018536975,85.30056297093687,86.12798566672107,86.93418690091399,87.71971097410045,88.48508822668286,89.23083539688777,89.9574559695946,90.66544051622228,91.35526702590244,92.0274012281622,92.68229690733394,93.32039620890414,93.94212993800755,94.54791785026832,95.13816893518297,95.71328169223848,96.27364439994874,96.81963537799383,97.35162324263636,97.86996715558878,98.37501706649869,98.8671139492164,99.34659003200302,99.81376902183567,100.26896632296008,100.7124892498391,101.14463723463919,101.56570202939692,101.97596790300025,102.37571183311812,102.76520369320815,103.1447064347278
310,0.4703125,3.4964726213993353,5.435730566063113,7.31466758819657,9.141488510108323,10.919984039371954,12.652299358764859,14.339954171245761,15.98421887534872,17.586253625976802,19.147160057147385,20.668000820863334,22.149807254343223,23.593582657701685,25.00030393922586,26.3709226450629,27.706365748938012,29.007536341152726,30.275314268889527,31.510556747591256,32.714098951213046,33.8867545846602,35.029316440023,36.142556937550275,37.22722865202736,38.284064825093914,39.31377986397286,40.31706982703716,41.2946128966147,42.247069839405384,43.175084454868966,44.07928401192275,44.960279674276656,45.8186669147179,46.65502591864858,47.46992197716589,48.2639058699673,49.0375142383531,49.79126994858871,50.52568244588403,51.24124809923571,51.93845053737467,52.61776097605122,53.279638536885024,53.9245305580005,54.552872896661704,55.16509022411552,55.76159631284522,56.34279431643224,56.909077042217085,57.460827216947344,57.99841774559285,58.522211963506294,59.03256388210036,59.52981842820968,60.0143116772999,60.48637108068356,60.94631568689713,61.39445635738934,61.83109597666821,62.25652965704924,62.67104493814374,63.07492198122335,63.46843375859153,63.85184623809235,64.22541856287984,64.5894032265714,64.94404624390286,65.28958731700202,65.62625999739217,65.95429184383666,66.27390457613028,66.58531422494252,66.88873127781369,67.18436082140335,67.47240268008642,67.75305155099196,68.02649713557524,68.29292426781237,68.5525130391045,68.80543891997564
311,0.46953125,1.7498876754615986,2.7205592573787714,3.661089417150267,4.575576123397234,5.465910309835665,6.333160740518872,7.178084092117784,8.00131295841575,8.803425275118437,9.584970088024665,10.346477248070249,11.088461187466477,11.811422514399242,12.515848801575256,13.202215074446523,13.870984185015804,14.522607139462174,15.157523404597192,15.776161202303731,16.378937795319654,16.966259765622343,17.5385232859179,18.09611438447545,18.639409203461867,19.16877425090472,19.68456664640943,20.187134360755678,20.676816449502475,21.153943280730495,21.618836757054176,22.07181053203295,22.513170221113437,22.94321360723027,23.36223084119496,23.7705046369969,24.168310462141516,24.555916723147188,24.93358494631936,25.301569953920072,25.6601200358462,26.00947711692946,26.349876919967418,26.681549124592305,27.004717522083002,27.319600166221758,27.62640952029614,27.925352600343246,28.2166311147315,28.500441600172486,28.776975554254392,29.046419564584024,29.30895543462484,29.564760306314277,29.81400677954277,30.0568630285741,30.293492915485036,30.524056100700815,30.748708150699688,30.967600642959212,31.18088126821502,31.388693930099855,31.59117884223084,31.788472622808808,31.98070838679516,32.16801583572595,32.35052134522583,32.52834805027852,32.701615928313345,32.87044188016161,33.034939808939264,33.19522069690716,33.35139268036203,33.5035611226078,33.6518286850568,33.79629539650832,33.93705872065158,34.074213621838524,34.207852629170475,34.338065898942006,34.464941275484065
312,0.46875,-0.0003101720649152067,-0.0006103760286590822,-0.0009539626836138771,-0.001333197554383104,-0.0017420897417480046,-0.002175894836519802,-0.0026307779255246473,-0.0031035817587558227,-0.0035916646776864673,-0.004092785347136798,-0.004605019290455074,-0.005126697334933869,-0.005656359381363509,-0.006192719056213399,-0.006734636218886246,-0.007281095230370803,-0.00783118751695151,-0.008384097384442773,-0.008939090332990396,-0.009495503320051519,-0.01005273656393846,-0.010610246580206545,-0.011167540216664181,-0.011724169504670924,-0.012279727186292447,-0.012833842804193335,-0.013386179265200904,-0.013936429804531079,-0.014484315292749695,-0.015029581835656981,-0.015571998628388803,-0.016111356028867534,-0.016647463823942454,-0.01718014966283862,-0.01770925763936231,-0.018234647004514618,-0.018756190994824277,-0.01927377576426722,-0.019787299407669684,-0.020296671067104727,-0.020801810111877365,-0.02130264538506381,-0.02179911451051244,-0.022291163253793506,-0.022778744932825497,-0.02326181987297604,-0.023740354902996804,-0.024214322888139617,-0.02468370229752886,-0.025148476802093127,-0.025608634901503193,-0.02606416957708391,-0.026515077968765042,-0.026961361074270315,-0.027403023468765886,-0.027840073043552654,-0.028272520761833324,-0.028700380430904195,-0.02912366848949325,-0.0295424038085323,-0.02995660750530396,-0.030366302769095257,-0.030771514698749815,-0.03117227014955248,-0.03156859759092662,-0.031960526972156754,-0.03234808959749662,-0.03273131800820057,-0.033110245872836334,-0.0334849078836164,-0.03385533965992367,-0.034221577657432826,-0.03458365908304595,-0.03494162181493267,-0.035295504327992035,-0.035645345623513354,-0.03599118516344311,-0.03633306280879484,-0.036671018761861136,-0.03700509351225762
313,0.46796875000000004,-1.7495762343382455,-2.7199459876633343,-3.6601304585938896,-4.574235367611081,-5.464157656675656,-6.33097085155492,-7.175435481053468,-7.998187313278255,-8.79980694246357,-9.580845672364106,-10.341835294730451,-11.083291926973518,-11.805717653076284,-12.509601347473037,-13.195419190756457,-13.863635065206948,-14.51470089985117,-15.149056991099586,-15.767132308871206,-16.369344792114077,-16.956101635387622,-17.52779956731776,-18.08482512140027,-18.627554899486867,-19.156355828226122,-19.671585408695115,-20.173591959437857,-20.662714853110714,-21.13928474692456,-21.603623807061794,-22.056045927240543,-22.496856941588582,-22.926354831985446,-23.344829930022875,-23.752565113730945,-24.14983599921003,-24.53691112730517,-24.91405214545556,-25.281513984846136,-25.639545032986735,-25.988387301838063,-26.32827659160215,-26.659442650290995,-26.982109329183277,-27.2964947342771,-27.602811373842584,-27.90126630217597,-28.1920612596541,-28.4753928091854,-28.75145246915009,-29.02042684292158,-29.282497745056936,-29.53784232424252,-29.78663318307915,-30.029038494787965,-30.26522211691702,-30.495343702125325,-30.719558806120236,-30.93801899282176,-31.150871936824558,-31.35826152322808,-31.560327944901864,-31.757207797253095,-31.949034170559155,-32.13593673992987,-32.31804185295833,-32.495472615121855,-32.66834897298889,-32.836787795290334,-33.00090295190824,-33.160805390837304,-33.31660321316977,-33.4684017461555,-33.616303614386,-33.76040880915157,-33.90081475601739,-34.03761638066509,-34.17090617304423,-34.300774249876945,-34.42730841555825
314,0.46718750000000003,-3.4970910487219022,-5.4369475446037985,-7.316569614119089,-9.144146658352245,-10.923457440054127,-12.656637682474255,-14.345199442428244,-15.990406823455487,-17.593414713468597,-19.155320277673038,-20.67718233102315,-22.16002888272267,-23.604860321729145,-25.012650991552604,-26.384350165127035,-27.720882791199713,-29.0231501485643,-30.292030458081438,-31.5283794707597,-32.733031038593545,-33.906797670658825,-35.050471075463236,-36.1648226900267,-37.25060419599362,-38.30854802303268,-39.33936783976948,-40.343759032501836,-41.32239917195169,-42.275948468312734,-43.205050214852896,-44.11033122033337,-44.99240223050256,-45.85185833892361,-46.68927938738867,-47.505230356172184,-48.300261744369294,-49.07490994056217,-49.829697584052965,-50.56513391689567,-51.281715126957046,-51.97992468222888,-52.66023365661104,-53.32310104737958,-53.96897408454811,-54.59828853232748,-55.211468982882494,-55.808929142580595,-56.39107211092264,-56.95829065234134,-57.51096746104744,-58.04947541910129,-58.574177847881195,-59.08542875311665,-59.58357306365042,-60.06894686408868,-60.541877621495864,-61.00268440628474,-61.45167810745069,-61.88916164229446,-62.31543016077337,-62.73077124461892,-63.1354651013539,-63.529784753339705,-63.91399622198015,-64.28835870720681,-64.65312476236507,-65.00854046461973,-65.3548455809937,-65.69227373015272,-66.02105254004317,-66.34140380149117,-66.65354361786457,-66.95768255089969,-67.25402576279001,-67.5427731546339,-67.82411950133314,-68.0982545830338,-68.36536331319822,-68.62562586339392,-68.87921778488385
315,0.46640625,-5.238253420451202,-8.143681851079318,-10.958784395366107,-13.695845149804555,-16.360537236794517,-18.95606985332065,-21.484716044790186,-23.94837602151873,-26.3487853281641,-28.68759221910354,-30.966386850140893,-33.18671270631338,-35.350071468297465,-37.45792544363392,-39.51169908318698,-41.512780143569884,-43.462520702760024,-45.36223810585336,-47.21321586986531,-49.01670455873355,-50.773922633100156,-52.48605727699437,-54.15426520260403,-55.77967343395789,-57.363380070189436,-58.90645502897817,-60.409940770724646,-61.87485300398714,-63.30218137268776,-64.69289012557476,-66.0479187684149,-67.3681826993708,-68.65457382800784,-69.90796117835863,-71.12919147646348,-72.31908972279103,-73.47845974993292,-74.60808476595574,-75.70872788378156,-76.7811326369605,-77.8260234821861,-78.84410628889744,-79.83606881630139,-80.80258117813972,-81.7442962955174,-82.66185033810012,-83.55586315398044,-84.42693868850498,-85.27566539234708,-86.1026166191009,-86.90835101266794,-87.69341288469764,-88.45833258233836,-89.20362684654795,-89.92979916120646,-90.63734009326784,-91.32672762418059,-91.99842747280148,-92.65289341002227,-93.29056756532054,-93.91188072544375,-94.51725262542735,-95.10709223214491,-95.6817980205809,-96.24175824301457,-96.78735119129523,-97.31894545238801,-97.8369001573613,-98.34156522398592,-98.8332815931082,-99.31238145895868,-99.77918849355073,-100.23401806532141,-100.67717745216201,-101.1089660489831,-101.52967556995337,-101.93959024554934,-102.33898701454953,-102.72813571110238,-103.10729924699444
316,0.465625,-6.9723111918467735,-10.839764113685414,-14.587076163700647,-18.23058338819776,-21.777826006289477,-25.233067041480332,-28.599325120021962,-31.879123812664748,-35.07476841666456,-38.18844873941918,-41.22227780740744,-44.17830697023041,-47.058532298210956,-49.86489775762968,-52.5992971819502,-55.263575781727376,-57.85953146647619,-60.38891607912537,-62.8534365802388,-65.25475619590901,-67.59449553471605,-69.87423367604828,-72.09550923096624,-74.25982137639372,-76.3686308632866,-78.42336099938152,-80.42539860711143,-82.3760949572675,-84.27676667898193,-86.12869664659803,-87.93313484398814,-89.69129920686959,-91.4043764436605,-93.07352283540637,-94.69986501529823,-96.28450072829222,-97.82849957132831,-99.33290371463731,-100.79872860461086,-102.22696364870177,-103.6185728828073,-104.97449562158042,-106.2956470921014,-107.5829190513326,-108.83718038776838,-110.05927770768258,-111.25003590636483,-112.41025872472959,-113.54072929166969,-114.6422106525181,-115.7154462839729,-116.76116059583084,-117.78005941986598,-118.77283048618261,-119.7401438873619,-120.68265253071466,-121.60099257894446,-122.49578387951647,-123.36763038302314,-124.21712055082551,-125.04482775224713,-125.85131065158585,-126.63711358520588,-127.40276692896272,-128.14878745620945,-128.87567868662484,-129.58393122609925,-130.2740230979059,-130.9464200653825,-131.60157594633915,-132.23993291940548,-132.86192182252313,-133.46796244378507,-134.05846380481708,-134.633824436894,-135.19443264997554,-135.7406667948434,-136.2728955185171,-136.7914780131204,-137.29676425836595
